id,[x],[y],[y_pred]
9230,28.445828208197,6.150769141294,50.000000000000,47.749676161410
9232,28.447924711661,8.505592164742,56.000000000000,55.309951106129
9234,28.451956851350,3.328593728383,52.000000000000,53.645098166026
9235,28.454203199095,4.411061956251,49.000000000000,50.027329742561
9239,28.458961666586,3.574113796848,51.000000000000,50.201336159129
9240,28.464041479711,5.524427219065,49.000000000000,50.115477241101
9241,28.464393311266,3.015484483912,56.000000000000,53.249622049763
9243,28.474567063486,8.194108113769,55.000000000000,54.630517950785
9244,28.474811349028,6.040636503897,50.000000000000,50.222928413341
9245,28.475603293334,5.315923372842,49.000000000000,51.845066105111
9247,28.478012287072,7.574236629821,53.000000000000,55.040673559361
9248,28.480210415382,3.310016703140,52.000000000000,52.459592221744
9249,28.483434161242,2.885801333487,58.000000000000,55.780525660727
9255,28.510157048430,4.531456371406,49.000000000000,47.801978758531
9256,28.511605948603,3.693445223412,50.000000000000,48.416584278087
9257,28.511885719002,5.739899788143,50.000000000000,48.441147840302
9258,28.516250662660,9.079580349024,58.000000000000,59.544381388934
9259,28.521433076602,6.364745092855,51.000000000000,52.321807896079
9260,28.530595446938,8.394728104540,56.000000000000,54.373211997352
9261,28.531702574598,3.689762998825,50.000000000000,48.573008510777
9262,28.539219969178,4.615432835583,49.000000000000,51.823794449138
9263,28.542189953055,8.768285176647,57.000000000000,56.905419347982
9264,28.542212866439,4.108019774919,49.000000000000,48.959575413035
9265,28.549810150492,7.276352735595,53.000000000000,51.966897976489
9266,28.551778453068,3.675261128501,50.000000000000,47.412654886236
9267,28.552308306518,5.385506885736,49.000000000000,46.087760071969
9268,28.554878036572,3.374631362492,52.000000000000,48.512588456637
9269,28.564820712690,2.764141375222,61.000000000000,56.128149953824
9270,28.565209542162,6.449300247427,51.000000000000,52.306091786937
9271,28.574252125243,5.034123264900,49.000000000000,49.758621451589
9274,28.575891634425,2.580288443663,71.000000000000,72.929646587153
9275,28.576197334739,5.866797978157,50.000000000000,50.124266892208
9276,28.578028677810,8.822597322287,57.000000000000,56.552808928596
9277,28.580314363821,3.261433214846,53.000000000000,51.648556814148
9278,28.581120356487,9.337625705948,59.000000000000,60.204306918821
9280,28.585873174778,3.390048058207,52.000000000000,55.419211956383
9281,28.586776537785,5.310425260970,49.000000000000,50.285656992759
9282,28.587065363354,9.589145365994,61.000000000000,58.187534870164
9283,28.591994764402,3.905026745407,50.000000000000,50.398288140062
9284,28.597918548370,2.784696804571,61.000000000000,58.429781917553
9285,28.598054015646,7.294037915682,53.000000000000,49.742825776364
9287,28.610269026484,7.063222795381,52.000000000000,50.951244616512
9288,28.611408746399,4.921408550724,49.000000000000,52.272693500666
9289,28.614109987576,3.596805894147,51.000000000000,49.726808285108
9290,28.615791757599,3.144861060761,54.000000000000,55.135677188711
9291,28.615827492327,4.466247374896,49.000000000000,51.024230577357
9292,28.615842582812,3.984420537086,49.000000000000,48.393137665938
9294,28.620727340231,8.081151266559,55.000000000000,56.726545084623
9295,28.626757194472,6.717466892910,51.000000000000,50.753811887508
9296,28.628894356255,9.143533740988,58.000000000000,58.751944966251
9297,28.629632997551,7.849727909616,54.000000000000,55.239235357263
9298,28.633552612231,5.592073442721,49.000000000000,48.617817868447
9300,28.641265935768,2.934478333672,57.000000000000,56.317887286762
9301,28.643976602019,4.352562182167,49.000000000000,50.153216163267
9302,28.650800066575,2.611097737150,68.000000000000,68.248844792357
9303,28.651692498285,3.977338951541,49.000000000000,49.220236848937
9304,28.654488545722,3.860586079258,50.000000000000,51.079486772865
9305,28.657170635983,5.470401445012,49.000000000000,50.844490685329
9306,28.661566400400,4.843940239789,49.000000000000,48.202505989357
9307,28.667289421977,2.874167485015,58.000000000000,55.096096204232
9308,28.671049229139,3.271892528125,53.000000000000,54.080874810888
9309,28.675606486300,3.471593533524,51.000000000000,50.650869540604
9310,28.675692120088,3.354602762927,52.000000000000,53.454237599345
9311,28.679175826997,9.248611055985,59.000000000000,61.570870775247
9312,28.680253839449,7.018669739974,52.000000000000,50.763752940669
9314,28.682819423428,2.943433167710,57.000000000000,51.187529357977
9316,28.685905702478,9.113418795197,58.000000000000,57.338161375678
9318,28.689341320433,6.125119900153,50.000000000000,49.299695671091
9319,28.689962943780,4.292354090745,49.000000000000,48.091178278367
9320,28.692774708015,5.721037169023,49.000000000000,50.990491585043
9321,28.698114314322,4.714379788606,49.000000000000,49.965307812080
9322,28.698878930485,8.423255955415,56.000000000000,54.994592998041
9323,28.710090104030,7.484357337337,53.000000000000,52.085666818680
9324,28.714818346535,7.536305093804,53.000000000000,50.713038799725
9325,28.715965624414,9.744223005206,61.000000000000,60.768792216053
9326,28.716525943461,2.821797494563,60.000000000000,54.073045673224
9327,28.725941608592,5.681536270747,49.000000000000,49.609959384021
9329,28.730930147953,2.973254052616,56.000000000000,59.553783139713
9330,28.732499714529,4.331152675013,49.000000000000,48.921215444105
9332,28.733285523294,4.971585260791,49.000000000000,47.698512611454
9333,28.736891932370,2.557291824523,73.000000000000,76.698806821942
9334,28.737686430784,3.154732816116,54.000000000000,56.176500628900
9335,28.738813879238,8.573364329646,56.000000000000,52.569238514396
9336,28.748261647054,5.166211942099,49.000000000000,48.929454053347
9337,28.748339577367,3.492280540161,51.000000000000,52.350290028054
9338,28.751971675242,3.776256548810,50.000000000000,50.200800643639
9339,28.753055013183,6.886892146858,52.000000000000,49.969763255975
9340,28.756461313899,4.673246086139,49.000000000000,48.521657086128
9341,28.756622313605,6.188313610564,50.000000000000,52.971173537417
9342,28.757466466039,6.546460134245,51.000000000000,51.106480664477
9343,28.760461552588,2.430469058893,131.000000000000,88.361659899488
9344,28.761636560334,3.984823007744,49.000000000000,47.911979322441
9345,28.772293042083,4.216307682634,49.000000000000,49.033469598045
9346,28.781122713059,4.876491270167,49.000000000000,49.442172701896
9347,28.784809164289,8.888413055307,57.000000000000,56.144961800823
9348,28.785763918355,4.390404031291,49.000000000000,49.624723064289
9349,28.789685409138,2.595168629742,70.000000000000,62.727351459657
9350,28.790573423708,5.248591319003,49.000000000000,49.390747503118
9351,28.791677097126,2.965666227393,57.000000000000,55.146840587902
9352,28.796550790992,4.265688232068,49.000000000000,44.026663319345
9353,28.797464894587,5.670694350325,49.000000000000,51.316490650529
9354,28.799737988938,2.996606236211,56.000000000000,58.009250990752
9355,28.801282500717,3.831059222865,50.000000000000,49.220867762126
9356,28.805503030943,3.515179059476,51.000000000000,51.023848599453
9357,28.807204684466,8.741044418831,56.000000000000,57.201002957751
9359,28.807917921154,4.582279327917,49.000000000000,47.845479155416
9361,28.820548494949,6.753167914474,51.000000000000,50.170222979899
9363,28.822195730274,3.180307275998,54.000000000000,55.796873990607
9365,28.825735887276,6.286942417269,50.000000000000,47.175874229930
9366,28.829115283928,8.204732966605,55.000000000000,55.883137519259
9368,28.850121925233,8.355035951132,55.000000000000,54.217633784964
9369,28.854195142873,6.839622923046,51.000000000000,52.918628350658
9370,28.854701890431,7.553641170543,53.000000000000,54.070448292805
9371,28.855302941778,6.053463353498,50.000000000000,48.874085437863
9372,28.855756882829,4.042174726823,49.000000000000,46.904952131129
9373,28.859408317375,2.806051760226,60.000000000000,64.895883894662
9374,28.859940689577,3.844867806177,50.000000000000,50.894086880279
9375,28.860987269312,5.354595338142,49.000000000000,48.718278092619
9376,28.861950083169,8.847504029241,57.000000000000,56.250991926725
9377,28.877785085995,8.726738956644,56.000000000000,56.660226018540
9378,28.882111602662,4.514306470481,49.000000000000,47.791307932635
9379,28.884758856528,9.600550454800,60.000000000000,61.500645284037
9380,28.886485894710,6.973083221192,52.000000000000,53.610839617624
9381,28.888436371198,3.560334117543,51.000000000000,53.503585174878
9383,28.892714402841,3.249505358622,53.000000000000,52.937281619339
9384,28.893628478694,5.754105174380,49.000000000000,48.866647001844
9385,28.895303829204,4.529194051585,49.000000000000,50.486613467212
9386,28.895821571921,4.332751926153,49.000000000000,50.534817686010
9388,28.902804786379,2.930787318897,57.000000000000,56.957774296286
9391,28.917515062139,3.898029284107,50.000000000000,49.647839881765
9392,28.918160250571,4.479394173315,49.000000000000,48.581676637629
9394,28.929062156057,9.128112132247,58.000000000000,59.720599782637
9395,28.930499906410,7.021615782395,52.000000000000,52.640827903952
9396,28.936372992068,7.438870642074,53.000000000000,53.436094145663
9398,28.942307565323,5.142484823742,49.000000000000,49.757424216333
9399,28.945800687759,7.936059452281,54.000000000000,53.942761146520
9400,28.946477459660,9.696439359224,60.000000000000,56.930434373710
9401,28.947148463960,7.598916891814,53.000000000000,56.499161442197
9404,28.949410582980,3.464775336701,51.000000000000,50.372922454810
9406,28.959236509473,3.664733516084,50.000000000000,52.079679517752
9407,28.966035534621,2.573383426378,72.000000000000,68.652156352897
9408,28.968302351600,5.773812270257,49.000000000000,48.443238626792
9410,28.976050561676,4.466788254342,49.000000000000,51.634737043923
9411,28.976630745757,6.796620166438,51.000000000000,51.048724023118
9413,28.982229811236,6.374639028632,50.000000000000,48.593120966425
9415,28.995523262890,5.064888506806,49.000000000000,49.617170471809
9416,28.995938613231,8.275801176580,55.000000000000,55.091757608833
9417,28.998546825520,3.402932236650,52.000000000000,47.396918034357
9418,29.001372902570,3.632011801205,50.000000000000,49.715690737835
9419,29.007502917625,7.335634638441,52.000000000000,50.793340678895
9420,29.007907152854,2.976725943951,56.000000000000,50.258564870776
9421,29.010989930310,3.876737595872,50.000000000000,46.795381580546
9422,29.015042722296,6.682423326091,51.000000000000,47.727861844535
9423,29.015720319246,5.201456862955,49.000000000000,49.165117863384
9424,29.017330856621,4.327639988716,49.000000000000,48.712665294562
9425,29.021962568073,3.188706056780,54.000000000000,52.595880524088
9427,29.031063131132,7.773008737124,53.000000000000,51.594413545760
9428,29.033956136874,4.503908850394,49.000000000000,50.577356830256
9429,29.034174924327,5.595005906893,49.000000000000,47.306934479962
9430,29.036522270462,2.690699977181,64.000000000000,63.265769719170
9431,29.037467070797,2.670884478574,65.000000000000,71.850308359780
9432,29.040114226296,4.861377801508,49.000000000000,48.585291773337
9433,29.040954356965,9.215927350010,58.000000000000,60.621532889263
9434,29.043660087680,6.261884488072,50.000000000000,48.037915956832
9435,29.045453987436,2.837713706562,59.000000000000,62.552588404642
9436,29.046164877728,7.222185895829,52.000000000000,50.288646072974
9437,29.053012637146,5.627890006145,49.000000000000,48.013665990671
9439,29.056067611679,3.279731547339,53.000000000000,52.752761890348
9440,29.057455280974,5.177905809474,49.000000000000,50.094157312716
9441,29.061630297228,7.893593259493,54.000000000000,53.143506474676
9442,29.063593704364,4.343705736234,49.000000000000,50.256418887353
9443,29.064930794086,3.759932257972,50.000000000000,52.051723561405
9444,29.065132383807,2.897019985324,58.000000000000,64.613459241541
9446,29.072491869942,3.291398139303,53.000000000000,56.077502010199
9447,29.074986968622,8.603320392650,56.000000000000,56.746915849843
9448,29.077342334635,4.455566449093,49.000000000000,47.616999804153
9449,29.080865931916,4.597428466628,49.000000000000,48.232848402030
9450,29.093141307037,8.450202216985,55.000000000000,52.497637012427
9451,29.093391633574,3.476294259039,51.000000000000,53.878063410617
9452,29.093601285329,6.299440934657,50.000000000000,51.305924601477
9453,29.108292172841,6.468855662889,50.000000000000,48.689313978399
9454,29.109464419315,3.996037872634,49.000000000000,53.438490624962
9455,29.110019280535,2.894507321636,58.000000000000,57.943080883817
9456,29.116204545351,4.810032461782,49.000000000000,50.863047896637
9457,29.116407354116,5.293859878384,49.000000000000,48.929758567227
9458,29.122422009095,7.174201871083,52.000000000000,50.540644477320
9459,29.125728368585,4.048521864961,49.000000000000,50.829632972134
9460,29.130766850272,8.169006936263,54.000000000000,54.679619810582
9461,29.131905024434,3.546680231887,51.000000000000,49.834050034338
9462,29.138310645943,3.652636273497,50.000000000000,48.563534845501
9464,29.142548874743,8.763680804849,56.000000000000,57.083195079194
9465,29.143034703953,3.050365879500,55.000000000000,53.927850663372
9466,29.143634501592,3.287332224504,53.000000000000,52.591436435069
9467,29.146473475671,4.654090511766,49.000000000000,47.999726886692
9469,29.149737781973,5.554129559707,49.000000000000,49.539649591410
9470,29.153166416781,7.629554398282,53.000000000000,52.861166729936
9471,29.157313498857,2.603626573442,70.000000000000,67.910419333174
9472,29.157677670984,4.424992025309,49.000000000000,47.279002305806
9473,29.160013727172,9.299701494448,58.000000000000,57.804692446127
9474,29.166499723522,6.086897399885,50.000000000000,49.218790071947
9475,29.169700008360,9.272321563521,58.000000000000,56.186174182323
9476,29.169778865758,5.020401419031,49.000000000000,49.827570547838
9477,29.173143093511,3.956657593877,49.000000000000,53.781109630226
9478,29.174290248685,5.679651089209,49.000000000000,45.782065825288
9479,29.175926848592,2.645663620354,67.000000000000,62.559523054845
9480,29.186827780426,6.929046397498,51.000000000000,50.562394456509
9481,29.186953653048,8.090812221077,54.000000000000,56.580876252927
9483,29.193924183346,9.031771324255,57.000000000000,58.409706803275
9484,29.194815300374,2.617576767604,69.000000000000,69.568345062231
9485,29.196916816077,3.795611198161,50.000000000000,48.679639788681
9486,29.201778444900,4.224460180468,49.000000000000,50.744163748428
9487,29.205550884767,6.656680655850,51.000000000000,51.785801178988
9488,29.208219543894,4.767824133124,49.000000000000,49.024962253124
9489,29.209774276379,8.708286743007,56.000000000000,55.104871515958
9490,29.221236071584,3.216293812932,53.000000000000,49.974165902128
9491,29.225065674422,5.342577054217,49.000000000000,49.758629803118
9493,29.227266721897,7.825162144975,53.000000000000,53.327269912173
9494,29.229506029099,2.746343817350,62.000000000000,57.950272994715
9496,29.233416991314,2.953089868707,57.000000000000,54.835493189379
9497,29.234318559306,4.017147600296,49.000000000000,52.094995393928
9499,29.237926013162,2.705237557295,64.000000000000,62.531087992858
9500,29.244928709268,3.606489219320,51.000000000000,51.078808724833
9502,29.248210452892,8.138564370486,54.000000000000,53.951721734517
9503,29.249139131620,9.015338559175,57.000000000000,59.381064644445
9504,29.252969566471,9.914280502411,61.000000000000,65.165609912206
9505,29.257550849564,3.294049188558,53.000000000000,52.751640592343
9506,29.258777164048,2.499778743348,83.000000000000,71.950369247159
9508,29.260623685383,5.903290903811,49.000000000000,49.979169838177
9509,29.263220720529,6.711642794952,51.000000000000,50.002486799103
9510,29.268654538571,2.530779525886,77.000000000000,69.239058390548
9512,29.270300993297,9.818294990095,60.000000000000,60.006746224201
9513,29.272889490804,6.021772230055,50.000000000000,50.238548413560
9516,29.280708350889,5.437813802525,49.000000000000,50.918153842699
9517,29.285565118296,3.507019147850,51.000000000000,50.115670252268
9518,29.287980730084,4.921853202834,49.000000000000,48.174612888809
9519,29.289140228901,4.313035360725,49.000000000000,50.851031328447
9520,29.304702301683,2.904419742391,58.000000000000,60.896477060074
9521,29.305316300863,4.728196330985,48.000000000000,48.326641490825
9522,29.305526898801,2.854346382449,59.000000000000,56.701774017919
9523,29.306251079227,9.342479901839,58.000000000000,55.935666377445
9524,29.311091621195,5.992425183235,50.000000000000,50.663363427863
9528,29.322396188336,8.237933733803,54.000000000000,56.202687481654
9529,29.326841653404,4.406456602454,49.000000000000,48.717657635065
9531,29.329515674814,4.788080658844,48.000000000000,48.705061472322
9532,29.329537663976,3.754604871130,50.000000000000,47.741852448093
9533,29.330454099742,7.863050808955,53.000000000000,55.375131788562
9534,29.332256850685,3.524099320727,51.000000000000,50.051303846151
9536,29.342954662851,8.782433708333,56.000000000000,53.916875957024
9537,29.345567492399,6.587525418546,51.000000000000,51.126764954982
9540,29.348682349347,2.495920076771,84.000000000000,74.394406528744
9542,29.362529241986,3.170143225296,54.000000000000,54.947188933162
9544,29.367302484744,3.381837307054,52.000000000000,46.421150032151
9545,29.369873830472,7.129819079037,52.000000000000,49.948395805877
9546,29.372222979388,3.681530148935,50.000000000000,48.117641530567
9547,29.376106337003,3.199751642012,53.000000000000,53.893809421474
9548,29.376581854666,4.371791729118,49.000000000000,50.094775357292
9549,29.379154203564,2.467767239609,95.000000000000,78.048514068240
9550,29.382676579964,8.907818170119,56.000000000000,59.407341798030
9551,29.384341220305,3.878266726961,49.000000000000,51.486974421964
9552,29.390162642970,8.003919666354,54.000000000000,52.300757743725
9553,29.394075071840,4.470550063391,49.000000000000,50.674726129912
9554,29.394528522983,7.577507475415,53.000000000000,52.255007906146
9556,29.401010167144,2.708498756502,64.000000000000,68.794516983687
9557,29.405209814435,3.649174766175,50.000000000000,53.907129798067
9559,29.414342724150,2.919567724478,58.000000000000,56.288473721663
9560,29.420023503388,9.649909350333,59.000000000000,56.976017606708
9561,29.423739174425,2.994228617025,56.000000000000,56.895449992991
9562,29.427679049667,7.470810073499,52.000000000000,50.821643599184
9563,29.427936626809,6.489625479172,50.000000000000,51.880508266054
9565,29.430786641795,5.536351565179,49.000000000000,48.609596148639
9566,29.434821815558,8.514624077803,55.000000000000,55.459467050454
9569,29.440001202831,9.774966529127,60.000000000000,58.222302227199
9570,29.440416986547,7.267451034372,52.000000000000,49.857761978224
9573,29.447685014319,7.441526685446,52.000000000000,51.311630294716
9574,29.449187965017,2.641175955739,67.000000000000,68.589048089843
9575,29.452441299077,5.435455828117,49.000000000000,49.636025898858
9576,29.466154042036,3.388727524709,52.000000000000,53.167059421746
9578,29.475367893026,3.041078518989,55.000000000000,57.067629187724
9580,29.477229880455,2.891783890025,58.000000000000,62.372982120448
9581,29.478524296481,4.955164772748,48.000000000000,46.720559864045
9582,29.479552295923,8.919928190944,56.000000000000,56.023182194094
9583,29.482251849655,6.294121635877,50.000000000000,50.298188316103
9586,29.486907045547,6.640773203923,51.000000000000,48.971322754875
9587,29.495392268161,8.070569425637,54.000000000000,53.587645005063
9588,29.500157498042,2.466585858091,97.000000000000,93.971437555339
9589,29.504073092630,5.242567424793,49.000000000000,48.985867778121
9590,29.506206544177,4.115164722785,49.000000000000,48.748979991129
9591,29.506228160313,2.719634295346,64.000000000000,66.639097174964
9594,29.510362612749,6.142478394761,50.000000000000,45.088211457767
9595,29.511543909515,9.067995435192,57.000000000000,59.540776502351
9596,29.512411844118,2.865270713741,59.000000000000,60.433292776726
9597,29.519787902303,8.079441552444,54.000000000000,52.830699347141
9598,29.520739604915,4.718352766596,48.000000000000,47.863723319165
9599,29.526675004126,5.073552111321,48.000000000000,49.902565920508
9600,29.527856964513,5.635738111014,49.000000000000,49.489983372158
9602,29.533114891125,4.354320442555,49.000000000000,47.703735997799
9603,29.534585978443,3.377086727779,52.000000000000,50.727498513786
9604,29.535277824639,6.208790929743,50.000000000000,49.445974663407
9605,29.536532768220,3.223582983887,53.000000000000,52.986754001315
9606,29.540232660399,6.984965548407,51.000000000000,48.950435276030
9607,29.546981639064,5.808984664138,49.000000000000,49.743027853444
9608,29.552535977896,7.570329573268,52.000000000000,51.809388527503
9609,29.559512969812,9.177622198818,57.000000000000,57.902948372170
9611,29.564278822639,5.766872096654,49.000000000000,51.034996773591
9612,29.565345976833,3.963617571852,49.000000000000,50.559387897913
9615,29.570970033075,9.828615956542,60.000000000000,59.544901049176
9619,29.579897710055,4.464776862818,48.000000000000,48.383823843319
9621,29.583943651036,2.649992167457,67.000000000000,72.421430329890
9626,29.601350091120,3.466569238083,51.000000000000,50.635908836929
9627,29.605814618530,4.197276351066,49.000000000000,49.242061757176
9628,29.606736599759,2.946418714361,57.000000000000,57.467651150075
9629,29.611202540028,4.302073646501,49.000000000000,48.194217937031
9631,29.619001326971,6.601175082243,50.000000000000,47.993798386082
9632,29.628965853375,5.466974442111,49.000000000000,47.869995225781
9633,29.634733248310,4.616002922976,48.000000000000,48.602407521224
9635,29.642214388129,4.577203875213,48.000000000000,47.495290119173
9636,29.642923611760,9.174092457013,57.000000000000,59.194238138132
9637,29.644158592601,3.058096955696,55.000000000000,54.051986905561
9638,29.654647330005,7.161995610792,51.000000000000,50.477630698904
9640,29.665638417056,6.616285932932,50.000000000000,49.005094525694
9641,29.667601539892,7.767074652620,53.000000000000,52.456622476872
9642,29.669356020413,4.000632588289,49.000000000000,47.798746081825
9643,29.669745446401,2.579626794240,73.000000000000,68.949938317769
9644,29.670295772046,3.438090094182,51.000000000000,50.447730500811
9648,29.685088347015,3.850795061959,49.000000000000,51.613792175139
9649,29.686443229534,3.118330192856,54.000000000000,56.913588638971
9650,29.686668292599,5.802346818022,49.000000000000,50.660516373656
9652,29.691976379474,5.057608315367,48.000000000000,48.941744514907
9653,29.700228133346,5.887921214838,49.000000000000,47.644457901119
9654,29.700361842668,4.070066882347,49.000000000000,49.157784163112
9656,29.710277124338,7.780180317502,53.000000000000,51.952041967516
9657,29.712088484018,8.254997024671,54.000000000000,53.660035833945
9659,29.719393433946,3.357238693507,52.000000000000,55.436341187390
9660,29.720531535796,8.966065676670,56.000000000000,57.788408603712
9661,29.721389786154,4.529363681294,48.000000000000,47.384405393291
9662,29.724821954789,7.090109672012,51.000000000000,51.630068602620
9663,29.732680508647,3.737014514091,50.000000000000,52.008991895707
9664,29.735262302391,2.616081292508,70.000000000000,65.078904390637
9665,29.736147086231,3.459629192804,51.000000000000,52.126755150657
9667,29.738567921347,2.763102774093,62.000000000000,61.582636038821
9669,29.740428052507,4.269260847421,49.000000000000,50.588638553918
9670,29.745184915603,4.830610840387,48.000000000000,47.923777302400
9673,29.761079576281,3.254727332617,53.000000000000,50.448662798082
9674,29.762050400894,8.167044687626,54.000000000000,51.442526578234
9675,29.764697138096,4.232728007863,49.000000000000,48.600392417876
9676,29.766591583680,7.469330722618,52.000000000000,51.078734384595
9677,29.776083508810,3.360400164462,52.000000000000,53.442193578882
9678,29.776795189255,8.700007137923,55.000000000000,55.824598619154
9679,29.778764029706,8.473817523918,55.000000000000,56.599115349554
9680,29.779262500575,2.750237093677,63.000000000000,68.978528320465
9681,29.783439032966,4.761572057817,48.000000000000,51.117121590805
9682,29.786118128966,3.012094367612,56.000000000000,60.639713013638
9683,29.789021894746,2.526221969093,80.000000000000,78.480922433057
9684,29.792192363207,7.168878996388,51.000000000000,49.837686804055
9685,29.793172095540,5.108202846645,48.000000000000,46.554979683315
9686,29.794714247909,6.362687316737,50.000000000000,54.056695084637
9687,29.796795896928,4.058036568195,49.000000000000,50.123704730238
9689,29.798062648212,3.623886036326,50.000000000000,51.820370820153
9690,29.798410038246,5.694941574958,49.000000000000,49.854729527199
9692,29.802526161416,2.689876438843,65.000000000000,63.975770557089
9694,29.809772162827,6.504441254207,50.000000000000,52.227403898387
9695,29.811176700431,2.495552122622,88.000000000000,83.517001065751
9696,29.813014217893,3.709450662024,50.000000000000,50.600263060443
9697,29.827618709196,9.580469684055,58.000000000000,58.879169619781
9699,29.834787164051,4.156435245823,49.000000000000,48.985346465724
9700,29.838820972419,3.939358577877,49.000000000000,47.306205196917
9701,29.839694397400,4.354639750343,48.000000000000,50.085852887992
9702,29.845770034456,9.319798533444,57.000000000000,56.820692896223
9703,29.846261934447,4.899751143131,48.000000000000,50.156329909075
9704,29.850785152684,3.827297078327,50.000000000000,50.349074879645
9705,29.851151349536,6.577839655952,50.000000000000,51.129866444534
9706,29.852306564515,5.299897166306,48.000000000000,51.250215342484
9707,29.852496566955,4.566962141183,48.000000000000,50.028838183292
9708,29.852916827122,8.626651413629,55.000000000000,53.292536756143
9709,29.854428239398,2.477694665299,96.000000000000,101.093624702396
9710,29.857228939686,2.789915886978,61.000000000000,57.816732791422
9711,29.858512976373,5.898091668241,49.000000000000,48.758614752172
9712,29.862209931506,2.632504966390,69.000000000000,65.813648139323
9713,29.870511967700,8.343455289612,54.000000000000,55.797797893926
9714,29.871515251426,6.027582296480,49.000000000000,47.667253324070
9715,29.871863017877,2.920112345280,58.000000000000,59.691614510742
9716,29.875342442736,7.286865503328,52.000000000000,51.812544246373
9717,29.882119934666,2.546132796514,77.000000000000,79.219932868352
9718,29.882466427614,7.870793367487,53.000000000000,55.763054989916
9719,29.888300236327,3.491346572992,51.000000000000,51.306361173463
9721,29.900277771752,5.034882238448,48.000000000000,49.716831585192
9722,29.909709180833,8.127348083191,54.000000000000,53.859168404346
9724,29.915961059788,4.542502281660,48.000000000000,48.464408851210
9725,29.918101584330,3.554556729194,51.000000000000,49.402984348359
9726,29.919855665011,6.759014876899,50.000000000000,47.559833461727
9727,29.922500389914,9.900942439016,60.000000000000,58.525710203466
9728,29.925990859182,2.595063686833,72.000000000000,69.798167254871
9729,29.927648894259,2.802209685578,61.000000000000,57.953434503389
9730,29.928813951395,4.367291992023,48.000000000000,48.503376893629
9731,29.932594710599,5.376894029935,49.000000000000,49.880454581017
9732,29.933506922265,3.334747593049,52.000000000000,51.150430322554
9733,29.936500751561,8.685035228933,55.000000000000,55.905372337027
9735,29.939901713709,7.190643584881,51.000000000000,50.125949308109
9736,29.943184522771,6.004041518638,49.000000000000,48.525264411256
9737,29.946582516613,3.911155198141,49.000000000000,49.678915184695
9738,29.957281156603,9.368419415339,57.000000000000,57.169221149574
9739,29.961033521917,2.959246581355,57.000000000000,58.739084598625
9741,29.963373981538,3.771645837445,50.000000000000,49.144153233100
9742,29.963802136976,7.399466731070,52.000000000000,50.536917315994
9743,29.970037007738,2.547373505151,77.000000000000,70.369053214595
9744,29.971887901985,8.317899216964,54.000000000000,55.635004187356
9745,29.972355772705,6.923336676563,51.000000000000,49.171483943617
9746,29.976112510976,6.803343760490,51.000000000000,51.903194092566
9747,29.979112108383,5.784544269228,49.000000000000,49.576158115160
9749,29.988760468650,2.725659186166,64.000000000000,59.216665541912
9752,29.994399344625,4.255339319680,49.000000000000,49.105955799719
9753,29.994547205337,9.971613077501,60.000000000000,63.830476670223
9754,29.999225678927,2.794796237305,61.000000000000,59.350834115009
9755,30.004052355405,5.094561249632,48.000000000000,47.115914711014
9756,30.004558192086,8.829027299543,55.000000000000,54.679873671186
9757,30.006367233246,3.069524714786,55.000000000000,57.537708929700
9758,30.007032342250,3.620419698231,50.000000000000,49.300541995225
9759,30.008340492273,4.520135757784,48.000000000000,48.467816946520
9761,30.009569706109,3.398833023108,52.000000000000,48.926994434023
9762,30.015713035503,3.903960526367,49.000000000000,48.230327164797
9763,30.018722199520,7.838447020189,53.000000000000,53.677384158263
9764,30.018761082783,5.501041509017,49.000000000000,48.665903577374
9765,30.032497696422,7.025782145261,51.000000000000,52.410581134259
9766,30.033370878581,4.475362405108,48.000000000000,49.434340867933
9767,30.035126580919,9.297635408442,57.000000000000,58.336154107844
9768,30.037955750035,3.942262388626,49.000000000000,50.963525450946
9769,30.041251909754,3.404208664571,52.000000000000,52.028966261054
9771,30.045866300698,8.233466787003,54.000000000000,54.645207138208
9772,30.046872525892,5.532613046941,49.000000000000,48.019873503915
9774,30.048639301752,4.801850572358,48.000000000000,46.789750039690
9775,30.049797368856,6.111596279430,49.000000000000,53.172994671854
9776,30.052692248737,9.019590308452,56.000000000000,56.293809396399
9777,30.057627298963,2.933298357650,58.000000000000,56.253695395943
9778,30.066859594465,10.204266782850,61.000000000000,59.992479910619
9779,30.068223288472,4.179591415555,49.000000000000,52.373749488879
9782,30.076946244777,2.510493356629,85.000000000000,96.884442522145
9783,30.079849500869,3.799899735534,50.000000000000,50.988132441791
9784,30.086845904675,6.522219341615,50.000000000000,51.040023270801
9786,30.096448828710,2.707168422768,65.000000000000,59.328716385946
9788,30.099868548947,6.324309364151,50.000000000000,47.225776407529
9789,30.102272318603,4.088556136572,49.000000000000,48.260232380881
9792,30.109517545486,5.968748221608,49.000000000000,47.878330137974
9793,30.111198279705,2.504490157120,87.000000000000,113.827485561411
9794,30.111672741674,3.084636449387,55.000000000000,56.349473466847
9795,30.112499007591,5.033097997811,48.000000000000,49.100761737673
9796,30.114535891770,3.263691121131,53.000000000000,53.790197005589
9797,30.117352148654,9.943812583087,60.000000000000,60.073611929931
9799,30.126312690396,4.304859287882,48.000000000000,44.061721379812
9800,30.126820931283,9.349074611861,57.000000000000,56.968441344216
9802,30.130535910551,3.442522749006,51.000000000000,50.305664862576
9803,30.138606264665,2.620095766797,70.000000000000,69.664894628713
