id,[x],[y],[y_pred]
5033,17.327521975410,3.022740686829,57.000000000000,56.777359335817
5036,17.333589625309,3.797652558228,55.000000000000,57.812213539921
5037,17.333950750916,5.948513698941,64.000000000000,65.486895809942
5038,17.334045231727,4.154131922199,56.000000000000,57.416154273407
5039,17.336836291358,4.894009200265,58.000000000000,58.949155159524
5040,17.339513957894,4.662825500462,57.000000000000,59.209247335002
5041,17.341080916571,2.427761992600,68.000000000000,63.725905227880
5042,17.342834806103,2.288618320400,75.000000000000,74.924826599955
5043,17.343166500874,2.850881267975,59.000000000000,58.854902817805
5044,17.347302028093,3.547046860097,56.000000000000,58.346216637663
5045,17.351523651735,5.209465787096,59.000000000000,64.984953641250
5047,17.355476220875,2.754976139576,60.000000000000,58.421735487156
5048,17.357856101996,3.604197169468,55.000000000000,54.617141962612
5049,17.364010508946,5.538640211953,61.000000000000,65.826833613386
5050,17.364037092295,2.928986506086,58.000000000000,58.922143123169
5051,17.364095114177,2.361714142981,71.000000000000,75.549873208891
5052,17.365459651288,4.903203880115,58.000000000000,56.631513491319
5053,17.365579741154,4.594253710471,57.000000000000,54.040800786392
5054,17.371785682085,4.626198182314,57.000000000000,55.911568903332
5055,17.373712351060,3.155206347281,57.000000000000,52.609631129050
5056,17.374275153428,2.656731868851,61.000000000000,59.855401235128
5057,17.374330900935,3.929991764196,55.000000000000,53.319567351249
5058,17.377735350517,2.133521226856,112.000000000000,118.812293642136
5060,17.384047466602,2.283302558476,76.000000000000,72.419391616315
5061,17.390729792801,2.679298556189,61.000000000000,58.743379026949
5062,17.391911471560,2.383523538357,69.000000000000,66.800758705561
5063,17.392244518427,4.361095840474,56.000000000000,56.658108976281
5064,17.394605742239,4.782022689700,57.000000000000,59.429516560544
5065,17.394666987358,5.475015612978,60.000000000000,60.569863452978
5066,17.397791473251,3.904005188649,55.000000000000,57.874216648996
5067,17.401399437598,2.742395103763,60.000000000000,58.736086456420
5068,17.404825799995,5.674907554743,61.000000000000,58.794367047161
5069,17.407018130113,2.940246659868,58.000000000000,58.481311370543
5070,17.410244320212,2.499770257069,65.000000000000,72.614108809948
5072,17.416335997706,3.334104240976,56.000000000000,56.479101702805
5073,17.416863335473,3.697489613280,55.000000000000,53.969615417742
5074,17.421061506338,5.698327420346,61.000000000000,61.051908433358
5075,17.422161100315,2.275652719711,77.000000000000,78.304493756711
5077,17.428912427695,5.102148521960,58.000000000000,59.232701516200
5078,17.438911074509,4.565826853584,57.000000000000,56.127413457422
5079,17.440514874367,3.299804169284,56.000000000000,53.869002125480
5080,17.440618485520,3.531884983597,55.000000000000,55.308050862208
5081,17.441070788495,5.090319346435,58.000000000000,55.615230080951
5082,17.441627915875,2.830984088145,59.000000000000,58.746406700828
5083,17.442273533939,2.129554645899,118.000000000000,93.238294487745
5084,17.445334927438,2.617109118747,62.000000000000,60.454491527252
5085,17.445875644902,3.167544426823,57.000000000000,54.782542337039
5086,17.446741794254,2.358721840028,71.000000000000,76.119073922716
5087,17.451659716679,2.900632449996,58.000000000000,59.466814935373
5088,17.452083660579,5.697770958974,61.000000000000,60.163960726850
5089,17.456339772397,4.416048971723,56.000000000000,59.195318291828
5091,17.459788834480,5.213832437892,59.000000000000,58.996406340173
5092,17.465442266189,4.049274246967,56.000000000000,54.181197083071
5093,17.467906189108,2.277683745534,77.000000000000,62.509515026509
5094,17.467991704149,3.638609942238,55.000000000000,55.188504190242
5095,17.469897899820,5.842488825472,62.000000000000,65.064140145699
5096,17.477213058975,4.069891776969,56.000000000000,58.004688517762
5097,17.481288775188,6.012263326318,64.000000000000,63.064969273535
5098,17.484212291862,2.259172206196,78.000000000000,67.971276658438
5101,17.490268252499,3.728638475645,55.000000000000,55.370508242848
5102,17.491124605760,4.851218005886,57.000000000000,55.448835303063
5103,17.492216388573,2.430295976493,67.000000000000,73.753368590359
5104,17.494107962768,4.492302254793,56.000000000000,53.787797394774
5105,17.495008104341,2.592421776923,63.000000000000,61.743049450862
5108,17.502632761442,5.301503471310,59.000000000000,57.329275898433
5109,17.503358495448,4.225291952459,56.000000000000,54.903433006588
5110,17.505261156004,3.294710791785,56.000000000000,57.587558094873
5111,17.509308723340,3.049675252842,57.000000000000,57.159780339000
5113,17.512812134855,2.528147373953,64.000000000000,64.285030484296
5114,17.513133498168,3.254231864729,56.000000000000,55.374195855237
5118,17.530759799161,2.376132222941,70.000000000000,76.332632409892
5119,17.531791459932,2.183039624976,91.000000000000,79.799721334359
5120,17.533022553250,2.732659171128,60.000000000000,56.122268385835
5121,17.533617077282,3.282743221174,56.000000000000,55.995635306202
5122,17.533890556127,3.646840551175,55.000000000000,56.145207515064
5123,17.534225846211,5.815714541516,62.000000000000,65.443398533211
5124,17.538604944863,3.471200200342,55.000000000000,54.573084965395
5125,17.543880454612,5.524581037596,60.000000000000,59.904275548380
5126,17.545499782583,5.132098505902,58.000000000000,59.539392258527
5127,17.547457372850,5.227784116501,59.000000000000,60.592632282668
5130,17.557328034101,4.357887541707,56.000000000000,58.629897143121
5131,17.559968138033,2.384912355455,70.000000000000,69.180925380063
5132,17.562026584760,2.661922132326,61.000000000000,62.294853022425
5133,17.563125012055,3.670770715493,55.000000000000,56.268940714486
5134,17.566976634462,3.011350921874,57.000000000000,56.474798355371
5136,17.571110203140,4.808594243729,57.000000000000,56.324083805387
5137,17.574680244215,5.748330848775,61.000000000000,60.123753881808
5138,17.574986725140,2.796536972625,59.000000000000,58.074319661691
5139,17.582998146756,4.358118647776,56.000000000000,55.646257504095
5141,17.585978392425,3.934299737670,55.000000000000,56.095597953657
5142,17.586271402642,4.552434568594,56.000000000000,57.754373737498
5145,17.599961465947,3.396013497092,56.000000000000,57.222534499824
5146,17.600663760135,2.461791707064,66.000000000000,69.687161621550
5147,17.602565246731,2.964260761564,58.000000000000,58.417394505731
5149,17.607740387575,5.807254599226,62.000000000000,62.186175684828
5150,17.611368814832,4.214822990093,56.000000000000,58.367408391988
5151,17.611389495994,2.218701736507,84.000000000000,81.479424264209
5152,17.612789371348,2.638540225867,62.000000000000,56.715851297368
5153,17.614245763465,3.466931522636,55.000000000000,56.186682399196
5154,17.616374547131,4.028787337319,55.000000000000,53.916249948299
5155,17.617331690534,4.993835750224,58.000000000000,58.812119825550
5156,17.619514449308,5.345906661588,59.000000000000,56.186693734318
5157,17.620221272149,3.780947407815,55.000000000000,53.152333396310
5158,17.620641341618,2.728716065315,60.000000000000,61.215496576579
5159,17.627904919188,2.975703247352,58.000000000000,61.223895088061
5161,17.636416538982,5.353282044139,59.000000000000,56.502733388886
5162,17.637107352470,3.681216857932,55.000000000000,52.888878257782
5164,17.637605028029,5.695840792863,61.000000000000,57.759105818395
5166,17.639149581371,4.287364651747,56.000000000000,55.163281927847
5167,17.641184228666,4.855361756031,57.000000000000,54.492920172157
5169,17.648534329952,4.012490282061,55.000000000000,56.809765438506
5171,17.656341219616,4.463061881400,56.000000000000,58.015442935691
5172,17.658782756341,2.552020505870,64.000000000000,72.750045896953
5173,17.661091878317,2.448067546144,67.000000000000,74.140958948000
5175,17.667854899985,2.242392998202,81.000000000000,79.968629883409
5176,17.672632424710,2.472359979421,66.000000000000,63.089060904995
5177,17.676034883074,5.093169556399,58.000000000000,58.418338553114
5178,17.676470820380,3.789455196011,55.000000000000,52.346074390754
5179,17.680095564048,3.213715981392,56.000000000000,56.127852001300
5180,17.682550204747,4.574217503521,56.000000000000,57.304229489150
5181,17.683535190230,3.461091375886,55.000000000000,56.713057110394
5182,17.686778561598,2.808412210923,59.000000000000,57.458603863375
5184,17.692342218290,3.027926577970,57.000000000000,59.605773962500
5185,17.692929268434,3.991047696153,55.000000000000,54.791457760761
5187,17.696725174666,3.037989021713,57.000000000000,59.949094652749
5188,17.701649459376,5.298224450299,59.000000000000,55.074406454731
5189,17.703891286973,2.584983120705,63.000000000000,64.454091307177
5190,17.710203597496,5.400888697481,59.000000000000,57.835301097568
5191,17.711107662257,4.733869210099,57.000000000000,55.416078387226
5192,17.716354747738,2.324161040341,73.000000000000,79.044885404350
5193,17.716374462877,3.488430188000,55.000000000000,54.518523156354
5196,17.725655794772,2.391349524399,69.000000000000,69.865116245068
5197,17.725766292891,3.239656403428,56.000000000000,57.095866305457
5200,17.734576812543,2.987435038637,57.000000000000,56.628336131594
5201,17.735634698677,2.138874701108,116.000000000000,114.123846480036
5202,17.736907087633,5.924399101559,62.000000000000,64.081018591892
5204,17.738427964119,2.632625682715,62.000000000000,58.437981068171
5205,17.739433067757,4.963038547485,57.000000000000,57.403964865323
5206,17.740342396053,3.919199015028,55.000000000000,54.751978517063
5208,17.748695252143,4.651645408816,56.000000000000,56.204387623414
5209,17.750939444529,2.885677088558,58.000000000000,57.978370291045
5210,17.754213830148,2.306681379655,75.000000000000,79.107425670428
5212,17.763458252648,3.830939416274,55.000000000000,55.800541336730
5213,17.764164844683,3.080906349639,57.000000000000,58.506308365793
5214,17.766027053382,2.866524386096,58.000000000000,56.627270701313
5218,17.773572226321,4.212363439936,55.000000000000,53.279277282064
5219,17.774510957603,5.567783222528,60.000000000000,61.407841164558
5220,17.776011238136,4.840352884702,57.000000000000,61.851974442012
5221,17.777259614608,3.187460453341,56.000000000000,57.151152121676
5222,17.784318328028,3.408581930398,55.000000000000,56.662831487918
5223,17.786805721012,4.471774103783,56.000000000000,54.306729587123
5228,17.794351742058,5.852737746417,61.000000000000,58.831135409278
5229,17.796683351912,2.240011617231,81.000000000000,76.675273530167
5230,17.801979406996,2.785452336337,59.000000000000,59.304839706326
5231,17.802853027133,5.427728140355,59.000000000000,60.929632117939
5232,17.804812051907,4.347781356367,56.000000000000,52.430168289271
5233,17.806308223843,2.976252191130,57.000000000000,57.176128835923
5234,17.810918955969,4.896086203415,57.000000000000,58.067390294013
5235,17.813837583738,6.160450634619,64.000000000000,65.344690531594
5236,17.815966841337,3.478086061594,55.000000000000,55.546467252535
5237,17.817236394111,4.094372567101,55.000000000000,59.321697213496
5238,17.823094175253,2.620550903002,62.000000000000,57.438076605756
5239,17.823634732264,3.330531941774,56.000000000000,54.322363979635
5240,17.826172258514,5.616419267434,60.000000000000,65.355107199828
5241,17.828608051546,3.027660377130,57.000000000000,59.280249262680
5242,17.830948138088,2.824391093284,59.000000000000,58.923936844132
5243,17.833062857467,5.121278738159,58.000000000000,57.742586728024
5244,17.834083372881,3.737359122552,55.000000000000,54.992485094316
5245,17.836599508230,4.036046359152,55.000000000000,58.498322715910
5246,17.839500570082,6.047422584728,63.000000000000,61.413925702647
5247,17.845249517507,3.387814567511,55.000000000000,54.775329512860
5248,17.848930205761,5.214598260264,58.000000000000,57.166881309969
5249,17.848965432921,4.316274591347,56.000000000000,58.292979523000
5250,17.850781914446,3.309165725302,56.000000000000,54.148778803713
5251,17.851412981273,2.231007639538,83.000000000000,91.077512205027
5253,17.858795281585,4.776828807934,57.000000000000,56.653071690934
5254,17.862151931776,2.648119056445,62.000000000000,62.050723096556
5255,17.862991087943,2.466670752601,66.000000000000,64.696292576237
5256,17.867703936533,2.799262401272,59.000000000000,57.899744515759
5257,17.871236365182,3.555099730112,55.000000000000,53.834969700757
5258,17.876075659495,5.198338802193,58.000000000000,56.650759504082
5260,17.877383641230,5.663597733583,60.000000000000,58.221042984692
5261,17.880252675160,3.880701972987,55.000000000000,53.354510044368
5262,17.882974964476,4.264021990595,55.000000000000,55.769489008602
5263,17.885198375760,3.129177899660,56.000000000000,55.627640256059
5264,17.886809643297,2.252816884630,80.000000000000,85.764945565670
5265,17.888379073682,2.210944495377,87.000000000000,87.716344989607
5266,17.889307360942,3.812158865425,55.000000000000,54.881786601330
5267,17.895960618424,3.011274187009,57.000000000000,57.406765094947
5269,17.900547098138,4.748682823134,56.000000000000,56.808111609667
5270,17.903558203040,2.446467280903,67.000000000000,70.609313317478
5271,17.905623696366,2.627571297547,62.000000000000,54.187387615257
5272,17.907692730585,2.610838163086,62.000000000000,60.914677396988
5273,17.908986700740,4.549854725826,56.000000000000,56.378975015620
5275,17.914743195280,4.328237844713,55.000000000000,54.022115000878
5276,17.915414651005,3.013567180972,57.000000000000,56.390484638892
5277,17.916944718474,4.111663136078,55.000000000000,57.418097917362
5278,17.918882975326,3.049634558504,57.000000000000,56.583394059215
5279,17.919782574631,5.984239863431,62.000000000000,58.000103085488
5280,17.920500769125,2.383834840181,70.000000000000,74.317667920639
5281,17.921100066722,5.704478261293,60.000000000000,57.525666767736
5283,17.931393661128,2.886183316542,58.000000000000,59.623862401320
5284,17.933267384377,6.067227780953,63.000000000000,64.304797943752
5285,17.938172429692,4.259745722051,55.000000000000,52.440711093631
5286,17.939547673537,4.860883436923,57.000000000000,58.032031574098
5287,17.940077801804,2.191796986742,91.000000000000,83.546394460206
5288,17.940140532483,3.403548934867,55.000000000000,56.979376038896
5289,17.944804709907,5.181899185196,58.000000000000,58.369023310146
5291,17.948320238925,3.702662225318,55.000000000000,56.707583981602
5292,17.948474689832,4.688165027439,56.000000000000,54.469622979232
5293,17.950063520769,2.362061790790,71.000000000000,57.871324190483
5294,17.950642065264,4.677631959141,56.000000000000,57.662286465039
5295,17.951289087285,3.351634845129,55.000000000000,56.929278959422
5296,17.952489253164,2.953936229546,58.000000000000,61.990799994927
5298,17.960722634026,5.151035644542,58.000000000000,62.130292886551
5299,17.965785432270,2.298384708548,76.000000000000,82.782246161157
5300,17.965977007548,2.990155652909,57.000000000000,55.319137616843
5301,17.968029232134,5.099436063263,58.000000000000,57.875129303607
5302,17.971641871888,4.285285318218,55.000000000000,54.592632064812
5303,17.972261425472,3.951730942388,55.000000000000,54.038000160360
5304,17.973998827555,2.668666978986,61.000000000000,62.909308415193
5305,17.977920292391,5.774629665652,61.000000000000,58.526374194388
5307,17.992378063501,4.522126873062,56.000000000000,57.316487016328
5308,17.996567028662,2.544817964645,64.000000000000,58.790192561139
5309,18.001322746271,2.704110738959,61.000000000000,60.530473812973
5310,18.004917889481,2.249411008165,81.000000000000,82.356372230531
5311,18.006394892288,5.582042864160,59.000000000000,61.059300594079
5312,18.010154588582,6.210328809913,64.000000000000,62.730830902562
5313,18.012200569653,3.924014097097,55.000000000000,56.091609270801
5314,18.013202372825,5.499602077129,59.000000000000,59.471777964618
5315,18.013517521294,2.456055058699,67.000000000000,61.580910697719
5316,18.016657236877,3.605179240112,55.000000000000,54.750519306535
5317,18.017356228351,3.281900379058,56.000000000000,56.879560947128
5318,18.017731582285,4.909449029472,57.000000000000,57.725622167813
5319,18.018883673934,5.426054140945,59.000000000000,58.252756231350
5320,18.020819289306,4.371286899188,55.000000000000,55.535494454496
5321,18.023414741392,3.445951017804,55.000000000000,54.861554913106
5322,18.025364173011,3.077834479906,57.000000000000,59.551777751358
5323,18.033456607875,3.090732799395,57.000000000000,53.373646417384
5324,18.035089023325,2.164096660645,102.000000000000,84.066175323537
5325,18.036461494441,2.346596090012,72.000000000000,70.020111724771
5326,18.038285473080,4.002557299957,55.000000000000,55.615191934135
5327,18.044936957907,3.380344106262,55.000000000000,54.134950924830
5328,18.048111850887,2.532744373229,64.000000000000,67.387107309562
5329,18.048712815306,3.269932641510,56.000000000000,54.744219022699
5330,18.052219428345,5.134123747655,58.000000000000,61.995508990223
5331,18.054862679438,4.783853183310,56.000000000000,57.811169876791
5334,18.058316519402,3.780182584834,55.000000000000,55.819504051819
5335,18.059804719472,5.340542583518,58.000000000000,59.047349570871
5336,18.061634176149,2.277667618382,78.000000000000,73.880493570317
5338,18.064160771370,2.734500035977,60.000000000000,57.001699529733
5339,18.065739637813,5.979723381041,62.000000000000,55.835350116874
5340,18.067546885886,2.491506599875,65.000000000000,65.574715002927
5341,18.067701891457,2.554052142522,64.000000000000,70.423746173502
5342,18.068025304703,3.359421972654,55.000000000000,56.787743729761
5344,18.084301167501,2.178196908323,96.000000000000,92.211444957667
5346,18.090658096242,4.132290798921,55.000000000000,58.628787287660
5347,18.091459720563,4.182217116022,55.000000000000,58.166185964490
5348,18.094779712618,4.486704048880,56.000000000000,54.042542388130
5349,18.095567926523,2.981431610312,57.000000000000,58.928557937566
5353,18.101280828907,3.651370559762,55.000000000000,58.959144981791
5354,18.104289974034,5.842466854584,61.000000000000,58.006183131776
5355,18.104330159762,5.041489396027,57.000000000000,57.883758661595
5356,18.107376103927,4.841534733520,56.000000000000,54.507479538913
5357,18.107948899901,2.395992985382,69.000000000000,65.542351114482
5358,18.109765560709,3.789455141456,55.000000000000,55.112172407596
5359,18.110241512161,2.596041555029,63.000000000000,59.548043765395
5360,18.114393650221,4.156958570829,55.000000000000,57.679439635055
5361,18.114647397059,3.029054285697,57.000000000000,59.835046908218
5362,18.117307805309,4.118887305448,55.000000000000,54.399383170056
5364,18.124627862222,2.252037646108,81.000000000000,73.638245044482
5365,18.126095671616,4.705402217889,56.000000000000,54.636198191865
5366,18.128368740052,3.588642013766,55.000000000000,57.657686210318
5367,18.128388795297,3.287363613680,56.000000000000,56.910004547819
5368,18.129616190966,6.113591273207,62.000000000000,63.892937496005
5369,18.131578055494,2.415026054981,68.000000000000,66.899340843648
5370,18.135469448973,4.141680832598,55.000000000000,55.781623599523
5371,18.136679525291,2.751327219685,60.000000000000,54.731612781582
5372,18.141853494003,4.877074617791,57.000000000000,56.920395801824
5373,18.148146964242,5.803214734118,60.000000000000,63.463864433238
5374,18.155957871776,2.562814757995,63.000000000000,64.351054584187
5375,18.156620945300,2.990609916129,57.000000000000,53.974579251535
5377,18.164203511135,2.835757337417,59.000000000000,61.763675275812
5378,18.167252281087,2.288502482988,77.000000000000,76.127126045207
5383,18.174207046701,5.657060543724,60.000000000000,62.991944720402
5384,18.174815310913,3.454702735043,55.000000000000,57.162290605427
5386,18.179182421393,3.716251303021,55.000000000000,50.973834545912
5387,18.179717171849,4.606585364861,56.000000000000,55.443441211305
5388,18.179918549657,3.591090786487,55.000000000000,56.259742894740
5389,18.185346260599,5.219895165685,58.000000000000,56.705966943078
5390,18.189443034277,2.136448166559,170.000000000000,82.270951681385
5391,18.193632325275,2.181055324833,96.000000000000,107.942637029240
5392,18.195873914157,3.003590537167,57.000000000000,57.890985153677
5393,18.200830927953,2.693762255153,61.000000000000,63.969903050507
5394,18.200934980941,4.822749455121,56.000000000000,55.520379245857
5395,18.201147528305,5.735630480894,60.000000000000,57.868791517435
5396,18.202717398536,3.530272417372,55.000000000000,54.579436709264
5397,18.203487605824,2.713079796835,60.000000000000,63.717274682640
5398,18.205472534646,3.372132218798,55.000000000000,54.360228075956
5399,18.206326196505,3.824947551470,55.000000000000,55.336463139375
5400,18.210624511947,4.011109944698,55.000000000000,58.714858199938
5401,18.213382637244,4.223198309017,55.000000000000,56.440882567068
5402,18.215883439054,3.254943284141,56.000000000000,54.771379620527
5403,18.220926791756,5.954313719289,61.000000000000,59.773423066262
5404,18.224121328040,5.354664989861,58.000000000000,59.237532704599
5405,18.224469557557,2.424627641621,68.000000000000,82.744298612870
5406,18.230607159954,4.514263985147,55.000000000000,53.668690854195
5408,18.242107664229,4.281138992814,55.000000000000,52.634156079560
5409,18.245064899405,5.446097396186,58.000000000000,58.719021433942
5410,18.247468116120,3.968689426914,55.000000000000,55.311742955628
5411,18.249720294068,4.154863573479,55.000000000000,53.494926378195
5413,18.255586919385,2.496528986529,65.000000000000,62.190211480980
5414,18.258151343256,5.596695055979,59.000000000000,62.030922884805
5415,18.259548990216,3.213165173135,56.000000000000,58.990528193586
5416,18.260565961572,2.216989279855,87.000000000000,82.581045140825
5417,18.260945175515,2.741256985631,60.000000000000,54.959867461109
5418,18.261352584929,2.924526529468,58.000000000000,57.705145140061
5419,18.263780263609,4.832740616604,56.000000000000,55.422091825974
5420,18.264641693545,2.266139008352,79.000000000000,74.386473121925
5421,18.267316978948,3.744857243406,55.000000000000,53.877869030033
5422,18.267465898843,3.394962699906,55.000000000000,55.410751210671
5423,18.268030691878,4.541668287046,56.000000000000,58.644031955034
5424,18.272521948708,2.528788583440,64.000000000000,64.468729175961
5425,18.274869099183,5.538575048211,59.000000000000,62.143118979039
5427,18.278738999084,3.514107772759,55.000000000000,53.888240801802
5428,18.284724234253,4.051069002270,55.000000000000,54.959524588351
5429,18.290448800106,4.619183376777,56.000000000000,56.377646216966
5430,18.292627927017,3.074689660400,57.000000000000,58.727088899025
5431,18.297953883698,4.597582681621,56.000000000000,55.632279002132
5432,18.299384498169,4.960937356213,57.000000000000,57.171979079348
5433,18.302150507626,5.515430744907,59.000000000000,58.541164171723
5434,18.303833135789,4.210139063167,55.000000000000,54.263105556255
5435,18.304787676271,3.034189981913,57.000000000000,59.492034078898
5437,18.308711917421,2.209876016253,89.000000000000,99.692695595152
5439,18.312839110680,2.879574508112,58.000000000000,56.113224368106
5440,18.315055248117,2.335678578336,73.000000000000,75.193604844361
5441,18.315464742620,2.432468056120,68.000000000000,82.427223389024
5442,18.320043434175,3.189529614517,56.000000000000,56.911614983367
5443,18.320140850254,2.220718225235,87.000000000000,86.958184324734
5444,18.320928823908,2.710070102499,60.000000000000,57.169026345012
5445,18.321505273834,3.990726393107,55.000000000000,54.292523783114
5446,18.322855176358,6.322549953776,64.000000000000,62.682772378311
5447,18.323277793310,5.900326323287,61.000000000000,57.671596493460
5448,18.323321858200,2.585013923425,63.000000000000,63.695398864388
5450,18.339711617510,5.326290538489,58.000000000000,62.211486294161
5451,18.341978111663,5.693412538895,59.000000000000,60.776381477009
5452,18.346447415110,3.847209016986,55.000000000000,53.045949654778
5454,18.350306177287,5.031397410329,57.000000000000,53.195457808871
5455,18.351229240990,3.550638339009,55.000000000000,62.408776004705
5457,18.354797529773,2.171345153777,103.000000000000,100.504007823090
5460,18.355651957331,2.423164891174,68.000000000000,73.447576685876
5461,18.359083029090,2.635260761247,62.000000000000,67.609345197072
5462,18.360937702883,3.678182822011,55.000000000000,57.616337703502
5463,18.366620408325,2.930943598745,58.000000000000,56.559612281258
5464,18.367885259154,3.657820569055,55.000000000000,54.899310266726
5465,18.369874981364,5.307773857298,58.000000000000,58.041245339032
5467,18.378770910031,6.026166949144,61.000000000000,63.231957542589
5469,18.383822401368,6.134673994158,62.000000000000,61.761568947073
5470,18.383857186786,3.434659367272,55.000000000000,49.616898608899
5471,18.386637179408,4.629258805888,56.000000000000,52.919274533908
5473,18.391178505188,3.205454495170,56.000000000000,54.116710343660
5475,18.401147702300,3.416242660319,55.000000000000,57.391839308178
5476,18.401757904872,3.135428184229,56.000000000000,69.674711343977
5479,18.409351979037,3.635291225095,55.000000000000,55.597366923218
5480,18.410407009860,6.101061759355,62.000000000000,57.667637387723
5481,18.413831811407,2.789365178669,59.000000000000,58.155513556350
5482,18.415703704023,2.302101850108,76.000000000000,86.461471230873
5483,18.418378408639,2.739310632507,60.000000000000,60.077147082093
5484,18.418478755581,2.395836862130,70.000000000000,64.000968354065
5486,18.419649372888,5.069341773538,57.000000000000,59.862448133185
5487,18.420654855800,4.409078409470,55.000000000000,54.385389350977
5488,18.421655990978,4.529668427633,55.000000000000,55.853731496617
5490,18.432077101889,5.268896898051,57.000000000000,57.756959677526
5491,18.440855364668,4.418361101128,55.000000000000,57.001751120451
5492,18.445092343745,4.977606066563,56.000000000000,57.979689806035
5493,18.447758814963,4.693757658861,56.000000000000,58.277533446287
5494,18.447970325565,2.481753328622,66.000000000000,69.827903115655
5495,18.448179279035,2.551479866712,64.000000000000,63.006293914207
5496,18.451365395210,2.245029993050,83.000000000000,88.479120093477
5497,18.456020679430,4.577060735109,55.000000000000,56.550051460138
5498,18.459524779070,5.436955761860,58.000000000000,56.194557126448
5499,18.459786674813,3.907980997270,55.000000000000,55.171460276186
5501,18.465033780954,3.338268478204,55.000000000000,58.654413279503
5504,18.470561214305,3.763480017984,55.000000000000,57.747589918442
5505,18.471001215087,2.144604601222,162.000000000000,107.380132189849
5506,18.475407921934,5.683490224864,59.000000000000,53.923797846707
5507,18.477353206950,3.487545944450,55.000000000000,54.958038804598
5509,18.481918264896,3.293797170594,55.000000000000,53.329630021924
5510,18.484165664161,2.272921439807,79.000000000000,84.887405822402
5511,18.485128504882,3.187451595275,56.000000000000,53.987005890592
5515,18.500570879637,4.683050336077,56.000000000000,55.617214199845
5516,18.500659938480,3.537693972938,55.000000000000,55.137095148518
5517,18.503940925894,2.907957788616,58.000000000000,54.015214184185
5518,18.506170651911,6.224155975324,62.000000000000,57.950675443848
5519,18.508558109746,5.372621484970,58.000000000000,56.627912638894
5520,18.511035713132,5.546067485524,58.000000000000,55.075245305693
5521,18.511373620779,5.147766642802,57.000000000000,52.865253810563
5522,18.511751951120,2.476926538722,66.000000000000,63.286931443811
5523,18.512182570915,6.016389491436,61.000000000000,63.044729110711
5524,18.513656721323,3.698691361251,55.000000000000,55.678497678303
5526,18.517463398671,2.521500491207,65.000000000000,64.041188115290
5528,18.533436765204,3.594805250068,55.000000000000,56.031103643940
5529,18.535306739556,2.778724523535,59.000000000000,57.076118315883
5530,18.538696893450,4.109421327777,55.000000000000,58.020248682579
5531,18.538701748020,3.372097651661,55.000000000000,54.069928467791
5533,18.539646897253,5.389773440390,58.000000000000,55.828739634395
5534,18.544845193825,5.005409956131,56.000000000000,58.128198800946
5535,18.552526167453,4.368402257102,55.000000000000,54.533490010606
5536,18.552695802117,2.968784681860,57.000000000000,54.164489599780
5538,18.555161600705,5.634169401640,59.000000000000,58.575700261490
5539,18.558612707277,2.644794694788,62.000000000000,65.628316356939
5540,18.559105289717,2.318628588616,75.000000000000,76.584154581059
5541,18.561265857454,4.073286542803,55.000000000000,54.718354917952
5542,18.561312562456,4.662866390353,55.000000000000,54.752767708981
5543,18.561668262102,2.699192815412,61.000000000000,60.724880512599
5544,18.563147613418,6.416702283961,64.000000000000,59.249039582257
5545,18.568021399280,4.352400699935,55.000000000000,57.138602344051
5546,18.568041726725,2.293725007274,77.000000000000,70.110542170813
5549,18.581018342754,3.631975887521,55.000000000000,53.102954990658
5551,18.583498520636,2.372989032937,71.000000000000,68.728248054586
5552,18.585859915267,2.672426668495,61.000000000000,69.543803800420
5555,18.594831345195,5.755747267226,59.000000000000,60.709693355246
5556,18.594929985993,3.170835897859,56.000000000000,54.274353477954
5557,18.595353879896,3.525032500653,55.000000000000,52.561378044262
5558,18.598184895606,5.258531234121,57.000000000000,60.564190751386
5559,18.600411319404,4.007497010089,54.000000000000,53.567692975169
5560,18.606432992032,3.200834050451,56.000000000000,57.489411567645
5561,18.607259958231,2.228329325792,86.000000000000,77.569015860181
5562,18.610322638348,3.992907826685,54.000000000000,51.806644073481
5563,18.610826584587,4.699151341044,55.000000000000,55.928868865950
5565,18.617897479661,5.867069394908,60.000000000000,57.910090408649
5566,18.621068829027,2.412492611103,69.000000000000,65.059787140617
5567,18.621407630038,2.915287549320,58.000000000000,58.204650485483
5569,18.625083337520,2.837979518978,59.000000000000,57.233983029384
5570,18.627605399765,4.938065020439,56.000000000000,56.559915209481
5571,18.627650100517,3.729053278495,54.000000000000,56.116378305281
5572,18.632909821111,6.143406262751,61.000000000000,61.483848985209
5573,18.634112575296,2.463069965190,67.000000000000,63.613519394880
5574,18.635862470913,2.681352434204,61.000000000000,58.559116683852
5575,18.639398845480,3.430369764804,55.000000000000,59.913976375826
5576,18.643392359134,5.188247491991,57.000000000000,58.918586400697
5577,18.645626624699,2.167341195099,111.000000000000,112.386425849163
5578,18.654597099562,3.239512518374,55.000000000000,58.940481384373
5579,18.658258230331,2.188369935205,98.000000000000,94.818118480458
5580,18.658290330681,5.314754126600,57.000000000000,57.754429657371
5581,18.658762837146,2.859850128646,58.000000000000,62.760819643753
5582,18.665753338957,2.630397619134,62.000000000000,59.126214381496
5583,18.666694497728,3.263874589354,55.000000000000,56.874271460242
5585,18.668225653611,2.940375142754,57.000000000000,66.120513739391
5586,18.672103298959,6.090459161720,61.000000000000,60.576457493264
5588,18.673806279785,3.614528522858,55.000000000000,57.507373230148
